symbol,timeframe,timestamp,date,time,open,high,low,close,volume,source
MINI6F,5M,2026-03-24 20:40:00,2026-03-24,20:40:00,42550,42565,42545,42560,19,DIRECTA
MINI6F,15M,2026-03-24 20:45:00,2026-03-24,20:45:00,42545,42545,42485,42485,34,DIRECTA
MINI6F,5M,2026-03-24 20:45:00,2026-03-24,20:45:00,42545,42545,42520,42525,10,DIRECTA
MINI6F,5M,2026-03-24 20:50:00,2026-03-24,20:50:00,42530,42530,42505,42515,9,DIRECTA
MINI6F,5M,2026-03-24 20:55:00,2026-03-24,20:55:00,42500,42505,42485,42485,15,DIRECTA
MINI6F,1H,2026-03-24 21:00:00,2026-03-24,21:00:00,42505,43095,42485,42985,353,DIRECTA
MINI6F,15M,2026-03-24 21:00:00,2026-03-24,21:00:00,42505,42515,42485,42500,12,DIRECTA
MINI6F,5M,2026-03-24 21:00:00,2026-03-24,21:00:00,42505,42515,42505,42515,4,DIRECTA
MINI6F,5M,2026-03-24 21:05:00,2026-03-24,21:05:00,42505,42505,42485,42505,4,DIRECTA
MINI6F,5M,2026-03-24 21:10:00,2026-03-24,21:10:00,42500,42500,42495,42500,4,DIRECTA
MINI6F,15M,2026-03-24 21:15:00,2026-03-24,21:15:00,42500,43025,42490,42835,172,DIRECTA
MINI6F,5M,2026-03-24 21:15:00,2026-03-24,21:15:00,42500,42560,42490,42525,21,DIRECTA
MINI6F,5M,2026-03-24 21:20:00,2026-03-24,21:20:00,42540,42910,42540,42910,81,DIRECTA
MINI6F,5M,2026-03-24 21:25:00,2026-03-24,21:25:00,42920,43025,42800,42835,70,DIRECTA
MINI6F,15M,2026-03-24 21:30:00,2026-03-24,21:30:00,42880,43095,42870,42960,120,DIRECTA
MINI6F,5M,2026-03-24 21:30:00,2026-03-24,21:30:00,42880,42945,42870,42910,40,DIRECTA
MINI6F,5M,2026-03-24 21:35:00,2026-03-24,21:35:00,42935,43095,42935,43080,54,DIRECTA
MINI6F,5M,2026-03-24 21:40:00,2026-03-24,21:40:00,43015,43035,42880,42960,26,DIRECTA
MINI6F,15M,2026-03-24 21:45:00,2026-03-24,21:45:00,42960,43030,42880,42985,49,DIRECTA
MINI6F,5M,2026-03-24 21:45:00,2026-03-24,21:45:00,42960,42960,42880,42890,12,DIRECTA
MINI6F,5M,2026-03-24 21:50:00,2026-03-24,21:50:00,42935,42975,42930,42950,17,DIRECTA
MINI6F,5M,2026-03-24 21:55:00,2026-03-24,21:55:00,42960,43030,42950,42985,20,DIRECTA
MINI6F,D,2026-03-25 08:00:00,2026-03-25,08:00:00,42995,43535,42940,43285,11415,DIRECTA
MINI6F,1H,2026-03-25 08:00:00,2026-03-25,08:00:00,42995,43180,42940,43175,425,DIRECTA
MINI6F,15M,2026-03-25 08:00:00,2026-03-25,08:00:00,42995,43020,42960,43010,91,DIRECTA
MINI6F,5M,2026-03-25 08:00:00,2026-03-25,08:00:00,42995,43010,42970,42980,59,DIRECTA
MINI6F,5M,2026-03-25 08:05:00,2026-03-25,08:05:00,42980,43000,42960,42970,19,DIRECTA
MINI6F,5M,2026-03-25 08:10:00,2026-03-25,08:10:00,42975,43020,42970,43010,13,DIRECTA
MINI6F,15M,2026-03-25 08:15:00,2026-03-25,08:15:00,42990,43045,42940,42960,66,DIRECTA
MINI6F,5M,2026-03-25 08:15:00,2026-03-25,08:15:00,42990,43035,42990,43030,17,DIRECTA
MINI6F,5M,2026-03-25 08:20:00,2026-03-25,08:20:00,43035,43045,42955,42960,36,DIRECTA
MINI6F,5M,2026-03-25 08:25:00,2026-03-25,08:25:00,42945,42970,42940,42960,13,DIRECTA
MINI6F,15M,2026-03-25 08:30:00,2026-03-25,08:30:00,42975,43065,42960,43050,50,DIRECTA
MINI6F,5M,2026-03-25 08:30:00,2026-03-25,08:30:00,42975,43010,42975,42995,12,DIRECTA
MINI6F,5M,2026-03-25 08:35:00,2026-03-25,08:35:00,42990,42990,42960,42970,13,DIRECTA
MINI6F,5M,2026-03-25 08:40:00,2026-03-25,08:40:00,42995,43065,42995,43050,25,DIRECTA
MINI6F,15M,2026-03-25 08:45:00,2026-03-25,08:45:00,43050,43180,43040,43175,218,DIRECTA
MINI6F,5M,2026-03-25 08:45:00,2026-03-25,08:45:00,43050,43135,43040,43135,43,DIRECTA
MINI6F,5M,2026-03-25 08:50:00,2026-03-25,08:50:00,43135,43145,43100,43100,60,DIRECTA
MINI6F,5M,2026-03-25 08:55:00,2026-03-25,08:55:00,43110,43180,43075,43175,115,DIRECTA
MINI6F,1H,2026-03-25 09:00:00,2026-03-25,09:00:00,43175,43450,43035,43325,2462,DIRECTA
MINI6F,15M,2026-03-25 09:00:00,2026-03-25,09:00:00,43175,43285,43035,43265,849,DIRECTA
MINI6F,5M,2026-03-25 09:00:00,2026-03-25,09:00:00,43175,43240,43035,43205,510,DIRECTA
MINI6F,5M,2026-03-25 09:05:00,2026-03-25,09:05:00,43205,43285,43200,43215,184,DIRECTA
MINI6F,5M,2026-03-25 09:10:00,2026-03-25,09:10:00,43240,43285,43225,43265,155,DIRECTA
MINI6F,15M,2026-03-25 09:15:00,2026-03-25,09:15:00,43260,43420,43255,43365,487,DIRECTA
MINI6F,5M,2026-03-25 09:15:00,2026-03-25,09:15:00,43260,43395,43255,43385,218,DIRECTA
MINI6F,5M,2026-03-25 09:20:00,2026-03-25,09:20:00,43380,43420,43340,43390,142,DIRECTA
MINI6F,5M,2026-03-25 09:25:00,2026-03-25,09:25:00,43390,43400,43355,43365,127,DIRECTA
MINI6F,15M,2026-03-25 09:30:00,2026-03-25,09:30:00,43375,43450,43270,43385,726,DIRECTA
MINI6F,5M,2026-03-25 09:30:00,2026-03-25,09:30:00,43375,43450,43360,43415,175,DIRECTA
MINI6F,5M,2026-03-25 09:35:00,2026-03-25,09:35:00,43405,43415,43270,43335,362,DIRECTA
MINI6F,5M,2026-03-25 09:40:00,2026-03-25,09:40:00,43350,43410,43350,43385,189,DIRECTA
MINI6F,15M,2026-03-25 09:45:00,2026-03-25,09:45:00,43380,43440,43265,43325,400,DIRECTA
MINI6F,5M,2026-03-25 09:45:00,2026-03-25,09:45:00,43380,43440,43345,43365,158,DIRECTA
MINI6F,5M,2026-03-25 09:50:00,2026-03-25,09:50:00,43370,43380,43265,43270,167,DIRECTA
MINI6F,5M,2026-03-25 09:55:00,2026-03-25,09:55:00,43270,43330,43265,43325,75,DIRECTA
MINI6F,1H,2026-03-25 10:00:00,2026-03-25,10:00:00,43315,43400,43175,43285,1145,DIRECTA
MINI6F,15M,2026-03-25 10:00:00,2026-03-25,10:00:00,43315,43400,43275,43380,181,DIRECTA
MINI6F,5M,2026-03-25 10:00:00,2026-03-25,10:00:00,43315,43375,43275,43360,68,DIRECTA
MINI6F,5M,2026-03-25 10:05:00,2026-03-25,10:05:00,43370,43400,43360,43375,62,DIRECTA
MINI6F,5M,2026-03-25 10:10:00,2026-03-25,10:10:00,43370,43400,43355,43380,51,DIRECTA
MINI6F,15M,2026-03-25 10:15:00,2026-03-25,10:15:00,43375,43390,43220,43260,202,DIRECTA
MINI6F,5M,2026-03-25 10:15:00,2026-03-25,10:15:00,43375,43390,43360,43390,38,DIRECTA
MINI6F,5M,2026-03-25 10:20:00,2026-03-25,10:20:00,43380,43380,43295,43295,57,DIRECTA
MINI6F,5M,2026-03-25 10:25:00,2026-03-25,10:25:00,43300,43300,43220,43260,107,DIRECTA
MINI6F,15M,2026-03-25 10:30:00,2026-03-25,10:30:00,43260,43335,43250,43250,245,DIRECTA
MINI6F,5M,2026-03-25 10:30:00,2026-03-25,10:30:00,43260,43335,43260,43310,133,DIRECTA
MINI6F,5M,2026-03-25 10:35:00,2026-03-25,10:35:00,43315,43335,43270,43290,53,DIRECTA
MINI6F,5M,2026-03-25 10:40:00,2026-03-25,10:40:00,43300,43315,43250,43250,59,DIRECTA
MINI6F,15M,2026-03-25 10:45:00,2026-03-25,10:45:00,43245,43330,43175,43285,517,DIRECTA
MINI6F,5M,2026-03-25 10:45:00,2026-03-25,10:45:00,43245,43255,43175,43200,110,DIRECTA
MINI6F,5M,2026-03-25 10:50:00,2026-03-25,10:50:00,43190,43255,43185,43225,124,DIRECTA
MINI6F,5M,2026-03-25 10:55:00,2026-03-25,10:55:00,43245,43330,43215,43285,283,DIRECTA
MINI6F,1H,2026-03-25 11:00:00,2026-03-25,11:00:00,43310,43385,43275,43360,553,DIRECTA
MINI6F,15M,2026-03-25 11:00:00,2026-03-25,11:00:00,43310,43360,43285,43330,206,DIRECTA
MINI6F,5M,2026-03-25 11:00:00,2026-03-25,11:00:00,43310,43360,43285,43335,119,DIRECTA
MINI6F,5M,2026-03-25 11:05:00,2026-03-25,11:05:00,43345,43345,43295,43320,60,DIRECTA
MINI6F,5M,2026-03-25 11:10:00,2026-03-25,11:10:00,43325,43330,43300,43330,27,DIRECTA
MINI6F,15M,2026-03-25 11:15:00,2026-03-25,11:15:00,43310,43345,43275,43310,96,DIRECTA
MINI6F,5M,2026-03-25 11:15:00,2026-03-25,11:15:00,43310,43345,43305,43330,33,DIRECTA
MINI6F,5M,2026-03-25 11:20:00,2026-03-25,11:20:00,43330,43345,43275,43295,38,DIRECTA
MINI6F,5M,2026-03-25 11:25:00,2026-03-25,11:25:00,43295,43325,43290,43310,25,DIRECTA
MINI6F,15M,2026-03-25 11:30:00,2026-03-25,11:30:00,43310,43385,43300,43300,136,DIRECTA
MINI6F,5M,2026-03-25 11:30:00,2026-03-25,11:30:00,43310,43330,43300,43330,23,DIRECTA
MINI6F,5M,2026-03-25 11:35:00,2026-03-25,11:35:00,43335,43385,43335,43360,69,DIRECTA
MINI6F,5M,2026-03-25 11:40:00,2026-03-25,11:40:00,43355,43375,43300,43300,44,DIRECTA
MINI6F,15M,2026-03-25 11:45:00,2026-03-25,11:45:00,43290,43385,43280,43360,115,DIRECTA
MINI6F,5M,2026-03-25 11:45:00,2026-03-25,11:45:00,43290,43350,43280,43340,43,DIRECTA
MINI6F,5M,2026-03-25 11:50:00,2026-03-25,11:50:00,43345,43385,43340,43380,50,DIRECTA
MINI6F,5M,2026-03-25 11:55:00,2026-03-25,11:55:00,43380,43380,43355,43360,22,DIRECTA
MINI6F,1H,2026-03-25 12:00:00,2026-03-25,12:00:00,43360,43485,43315,43465,847,DIRECTA
MINI6F,15M,2026-03-25 12:00:00,2026-03-25,12:00:00,43360,43435,43355,43415,93,DIRECTA
MINI6F,5M,2026-03-25 12:00:00,2026-03-25,12:00:00,43360,43410,43355,43410,31,DIRECTA
MINI6F,5M,2026-03-25 12:05:00,2026-03-25,12:05:00,43410,43435,43405,43425,30,DIRECTA
MINI6F,5M,2026-03-25 12:10:00,2026-03-25,12:10:00,43425,43425,43390,43415,32,DIRECTA
MINI6F,15M,2026-03-25 12:15:00,2026-03-25,12:15:00,43415,43460,43385,43410,144,DIRECTA
MINI6F,5M,2026-03-25 12:15:00,2026-03-25,12:15:00,43415,43415,43385,43390,19,DIRECTA
MINI6F,5M,2026-03-25 12:20:00,2026-03-25,12:20:00,43390,43455,43385,43450,34,DIRECTA
MINI6F,5M,2026-03-25 12:25:00,2026-03-25,12:25:00,43445,43460,43405,43410,91,DIRECTA
MINI6F,15M,2026-03-25 12:30:00,2026-03-25,12:30:00,43420,43480,43420,43470,112,DIRECTA
MINI6F,5M,2026-03-25 12:30:00,2026-03-25,12:30:00,43420,43450,43420,43435,22,DIRECTA
MINI6F,5M,2026-03-25 12:35:00,2026-03-25,12:35:00,43440,43480,43440,43470,53,DIRECTA
MINI6F,5M,2026-03-25 12:40:00,2026-03-25,12:40:00,43470,43470,43435,43470,37,DIRECTA
MINI6F,15M,2026-03-25 12:45:00,2026-03-25,12:45:00,43470,43485,43315,43465,498,DIRECTA
MINI6F,5M,2026-03-25 12:45:00,2026-03-25,12:45:00,43470,43485,43315,43355,390,DIRECTA
MINI6F,5M,2026-03-25 12:50:00,2026-03-25,12:50:00,43365,43425,43325,43400,70,DIRECTA
MINI6F,5M,2026-03-25 12:55:00,2026-03-25,12:55:00,43400,43465,43395,43465,38,DIRECTA
MINI6F,1H,2026-03-25 13:00:00,2026-03-25,13:00:00,43480,43535,43135,43340,1293,DIRECTA
MINI6F,15M,2026-03-25 13:00:00,2026-03-25,13:00:00,43480,43535,43450,43505,235,DIRECTA
MINI6F,5M,2026-03-25 13:00:00,2026-03-25,13:00:00,43480,43505,43455,43455,79,DIRECTA
MINI6F,5M,2026-03-25 13:05:00,2026-03-25,13:05:00,43460,43535,43450,43500,80,DIRECTA
MINI6F,5M,2026-03-25 13:10:00,2026-03-25,13:10:00,43500,43510,43450,43505,76,DIRECTA
MINI6F,15M,2026-03-25 13:15:00,2026-03-25,13:15:00,43505,43510,43205,43250,671,DIRECTA
MINI6F,5M,2026-03-25 13:15:00,2026-03-25,13:15:00,43505,43510,43310,43320,268,DIRECTA
MINI6F,5M,2026-03-25 13:20:00,2026-03-25,13:20:00,43315,43360,43205,43270,309,DIRECTA
MINI6F,5M,2026-03-25 13:25:00,2026-03-25,13:25:00,43275,43330,43230,43250,94,DIRECTA
MINI6F,15M,2026-03-25 13:30:00,2026-03-25,13:30:00,43240,43325,43135,43275,266,DIRECTA
MINI6F,5M,2026-03-25 13:30:00,2026-03-25,13:30:00,43240,43240,43135,43190,133,DIRECTA
MINI6F,5M,2026-03-25 13:35:00,2026-03-25,13:35:00,43195,43315,43195,43315,85,DIRECTA
MINI6F,5M,2026-03-25 13:40:00,2026-03-25,13:40:00,43320,43325,43275,43275,48,DIRECTA
MINI6F,15M,2026-03-25 13:45:00,2026-03-25,13:45:00,43275,43380,43255,43340,121,DIRECTA
MINI6F,5M,2026-03-25 13:45:00,2026-03-25,13:45:00,43275,43330,43255,43300,37,DIRECTA
MINI6F,5M,2026-03-25 13:50:00,2026-03-25,13:50:00,43305,43345,43305,43345,26,DIRECTA
MINI6F,5M,2026-03-25 13:55:00,2026-03-25,13:55:00,43340,43380,43340,43340,58,DIRECTA
MINI6F,1H,2026-03-25 14:00:00,2026-03-25,14:00:00,43350,43450,43215,43255,815,DIRECTA
MINI6F,15M,2026-03-25 14:00:00,2026-03-25,14:00:00,43350,43435,43290,43350,248,DIRECTA
MINI6F,5M,2026-03-25 14:00:00,2026-03-25,14:00:00,43350,43435,43290,43425,196,DIRECTA
MINI6F,5M,2026-03-25 14:05:00,2026-03-25,14:05:00,43425,43435,43395,43395,19,DIRECTA
MINI6F,5M,2026-03-25 14:10:00,2026-03-25,14:10:00,43390,43415,43335,43350,33,DIRECTA
MINI6F,15M,2026-03-25 14:15:00,2026-03-25,14:15:00,43355,43390,43340,43355,55,DIRECTA
MINI6F,5M,2026-03-25 14:15:00,2026-03-25,14:15:00,43355,43370,43340,43370,18,DIRECTA
MINI6F,5M,2026-03-25 14:20:00,2026-03-25,14:20:00,43385,43385,43360,43380,19,DIRECTA
MINI6F,5M,2026-03-25 14:25:00,2026-03-25,14:25:00,43385,43390,43355,43355,18,DIRECTA
MINI6F,15M,2026-03-25 14:30:00,2026-03-25,14:30:00,43365,43450,43340,43345,212,DIRECTA
MINI6F,5M,2026-03-25 14:30:00,2026-03-25,14:30:00,43365,43410,43350,43365,69,DIRECTA
MINI6F,5M,2026-03-25 14:35:00,2026-03-25,14:35:00,43370,43450,43355,43390,83,DIRECTA
MINI6F,5M,2026-03-25 14:40:00,2026-03-25,14:40:00,43385,43430,43340,43345,60,DIRECTA
MINI6F,15M,2026-03-25 14:45:00,2026-03-25,14:45:00,43360,43375,43215,43255,300,DIRECTA
MINI6F,5M,2026-03-25 14:45:00,2026-03-25,14:45:00,43360,43375,43310,43310,89,DIRECTA
MINI6F,5M,2026-03-25 14:50:00,2026-03-25,14:50:00,43305,43315,43225,43225,103,DIRECTA
MINI6F,5M,2026-03-25 14:55:00,2026-03-25,14:55:00,43220,43320,43215,43255,108,DIRECTA
MINI6F,1H,2026-03-25 15:00:00,2026-03-25,15:00:00,43245,43440,43170,43310,1211,DIRECTA
MINI6F,15M,2026-03-25 15:00:00,2026-03-25,15:00:00,43245,43395,43170,43380,290,DIRECTA
MINI6F,5M,2026-03-25 15:00:00,2026-03-25,15:00:00,43245,43265,43170,43235,122,DIRECTA
MINI6F,5M,2026-03-25 15:05:00,2026-03-25,15:05:00,43215,43275,43200,43275,44,DIRECTA
MINI6F,5M,2026-03-25 15:10:00,2026-03-25,15:10:00,43265,43395,43255,43380,124,DIRECTA
MINI6F,15M,2026-03-25 15:15:00,2026-03-25,15:15:00,43380,43440,43320,43350,421,DIRECTA
MINI6F,5M,2026-03-25 15:15:00,2026-03-25,15:15:00,43380,43415,43370,43380,65,DIRECTA
MINI6F,5M,2026-03-25 15:20:00,2026-03-25,15:20:00,43380,43430,43320,43320,123,DIRECTA
MINI6F,5M,2026-03-25 15:25:00,2026-03-25,15:25:00,43335,43440,43330,43350,233,DIRECTA
MINI6F,15M,2026-03-25 15:30:00,2026-03-25,15:30:00,43355,43405,43295,43330,276,DIRECTA
MINI6F,5M,2026-03-25 15:30:00,2026-03-25,15:30:00,43355,43400,43295,43380,121,DIRECTA
MINI6F,5M,2026-03-25 15:35:00,2026-03-25,15:35:00,43400,43405,43295,43315,69,DIRECTA
MINI6F,5M,2026-03-25 15:40:00,2026-03-25,15:40:00,43305,43355,43295,43330,86,DIRECTA
MINI6F,15M,2026-03-25 15:45:00,2026-03-25,15:45:00,43325,43425,43310,43310,224,DIRECTA
MINI6F,5M,2026-03-25 15:45:00,2026-03-25,15:45:00,43325,43405,43325,43405,83,DIRECTA
MINI6F,5M,2026-03-25 15:50:00,2026-03-25,15:50:00,43405,43425,43390,43395,92,DIRECTA
MINI6F,5M,2026-03-25 15:55:00,2026-03-25,15:55:00,43395,43400,43310,43310,49,DIRECTA
MINI6F,1H,2026-03-25 16:00:00,2026-03-25,16:00:00,43325,43360,43030,43210,1116,DIRECTA
MINI6F,15M,2026-03-25 16:00:00,2026-03-25,16:00:00,43325,43360,43150,43150,264,DIRECTA
MINI6F,5M,2026-03-25 16:00:00,2026-03-25,16:00:00,43325,43360,43300,43340,63,DIRECTA
MINI6F,5M,2026-03-25 16:05:00,2026-03-25,16:05:00,43335,43335,43205,43205,77,DIRECTA
MINI6F,5M,2026-03-25 16:10:00,2026-03-25,16:10:00,43210,43240,43150,43150,124,DIRECTA
MINI6F,15M,2026-03-25 16:15:00,2026-03-25,16:15:00,43145,43290,43030,43285,520,DIRECTA
MINI6F,5M,2026-03-25 16:15:00,2026-03-25,16:15:00,43145,43195,43030,43090,292,DIRECTA
MINI6F,5M,2026-03-25 16:20:00,2026-03-25,16:20:00,43095,43290,43095,43265,164,DIRECTA
MINI6F,5M,2026-03-25 16:25:00,2026-03-25,16:25:00,43250,43285,43225,43285,64,DIRECTA
MINI6F,15M,2026-03-25 16:30:00,2026-03-25,16:30:00,43295,43315,43195,43275,164,DIRECTA
MINI6F,5M,2026-03-25 16:30:00,2026-03-25,16:30:00,43295,43315,43280,43305,68,DIRECTA
MINI6F,5M,2026-03-25 16:35:00,2026-03-25,16:35:00,43295,43295,43195,43205,48,DIRECTA
MINI6F,5M,2026-03-25 16:40:00,2026-03-25,16:40:00,43210,43275,43200,43275,48,DIRECTA
MINI6F,15M,2026-03-25 16:45:00,2026-03-25,16:45:00,43265,43275,43175,43210,168,DIRECTA
MINI6F,5M,2026-03-25 16:45:00,2026-03-25,16:45:00,43265,43275,43220,43235,47,DIRECTA
MINI6F,5M,2026-03-25 16:50:00,2026-03-25,16:50:00,43240,43250,43200,43220,43,DIRECTA
MINI6F,5M,2026-03-25 16:55:00,2026-03-25,16:55:00,43225,43255,43175,43210,78,DIRECTA
MINI6F,1H,2026-03-25 17:00:00,2026-03-25,17:00:00,43205,43365,43130,43335,797,DIRECTA
MINI6F,15M,2026-03-25 17:00:00,2026-03-25,17:00:00,43205,43220,43160,43200,117,DIRECTA
MINI6F,5M,2026-03-25 17:00:00,2026-03-25,17:00:00,43205,43220,43180,43205,51,DIRECTA
MINI6F,5M,2026-03-25 17:05:00,2026-03-25,17:05:00,43195,43210,43165,43210,32,DIRECTA
MINI6F,5M,2026-03-25 17:10:00,2026-03-25,17:10:00,43185,43205,43160,43200,34,DIRECTA
MINI6F,15M,2026-03-25 17:15:00,2026-03-25,17:15:00,43195,43290,43130,43280,293,DIRECTA
MINI6F,5M,2026-03-25 17:15:00,2026-03-25,17:15:00,43195,43195,43150,43165,32,DIRECTA
MINI6F,5M,2026-03-25 17:20:00,2026-03-25,17:20:00,43165,43225,43130,43220,82,DIRECTA
MINI6F,5M,2026-03-25 17:25:00,2026-03-25,17:25:00,43230,43290,43190,43280,179,DIRECTA
MINI6F,15M,2026-03-25 17:30:00,2026-03-25,17:30:00,43290,43365,43265,43340,315,DIRECTA
MINI6F,5M,2026-03-25 17:30:00,2026-03-25,17:30:00,43290,43335,43265,43290,177,DIRECTA
MINI6F,5M,2026-03-25 17:35:00,2026-03-25,17:35:00,43300,43340,43285,43340,87,DIRECTA
MINI6F,5M,2026-03-25 17:40:00,2026-03-25,17:40:00,43345,43365,43335,43340,51,DIRECTA
MINI6F,15M,2026-03-25 17:45:00,2026-03-25,17:45:00,43340,43360,43295,43335,72,DIRECTA
MINI6F,5M,2026-03-25 17:45:00,2026-03-25,17:45:00,43340,43360,43315,43325,31,DIRECTA
MINI6F,5M,2026-03-25 17:50:00,2026-03-25,17:50:00,43330,43350,43295,43350,31,DIRECTA
MINI6F,5M,2026-03-25 17:55:00,2026-03-25,17:55:00,43355,43355,43330,43335,10,DIRECTA
MINI6F,1H,2026-03-25 18:00:00,2026-03-25,18:00:00,43340,43440,43300,43330,361,DIRECTA
MINI6F,15M,2026-03-25 18:00:00,2026-03-25,18:00:00,43340,43380,43300,43350,84,DIRECTA
MINI6F,5M,2026-03-25 18:00:00,2026-03-25,18:00:00,43340,43380,43320,43335,48,DIRECTA
MINI6F,5M,2026-03-25 18:05:00,2026-03-25,18:05:00,43320,43325,43310,43315,18,DIRECTA
MINI6F,5M,2026-03-25 18:10:00,2026-03-25,18:10:00,43315,43350,43300,43350,18,DIRECTA
MINI6F,15M,2026-03-25 18:15:00,2026-03-25,18:15:00,43325,43370,43300,43345,52,DIRECTA
MINI6F,5M,2026-03-25 18:15:00,2026-03-25,18:15:00,43325,43340,43300,43320,21,DIRECTA
MINI6F,5M,2026-03-25 18:20:00,2026-03-25,18:20:00,43320,43355,43320,43320,19,DIRECTA
MINI6F,5M,2026-03-25 18:25:00,2026-03-25,18:25:00,43350,43370,43345,43345,12,DIRECTA
MINI6F,15M,2026-03-25 18:30:00,2026-03-25,18:30:00,43340,43440,43335,43400,91,DIRECTA
MINI6F,5M,2026-03-25 18:30:00,2026-03-25,18:30:00,43340,43380,43335,43380,20,DIRECTA
MINI6F,5M,2026-03-25 18:35:00,2026-03-25,18:35:00,43390,43410,43390,43410,29,DIRECTA
MINI6F,5M,2026-03-25 18:40:00,2026-03-25,18:40:00,43405,43440,43390,43400,42,DIRECTA
MINI6F,15M,2026-03-25 18:45:00,2026-03-25,18:45:00,43390,43405,43315,43330,134,DIRECTA
MINI6F,5M,2026-03-25 18:45:00,2026-03-25,18:45:00,43390,43405,43365,43375,20,DIRECTA
MINI6F,5M,2026-03-25 18:50:00,2026-03-25,18:50:00,43370,43395,43315,43315,43,DIRECTA
MINI6F,5M,2026-03-25 18:55:00,2026-03-25,18:55:00,43315,43380,43315,43330,71,DIRECTA
MINI6F,1H,2026-03-25 19:00:00,2026-03-25,19:00:00,43315,43360,43200,43270,213,DIRECTA
MINI6F,15M,2026-03-25 19:00:00,2026-03-25,19:00:00,43315,43345,43305,43320,36,DIRECTA
MINI6F,5M,2026-03-25 19:00:00,2026-03-25,19:00:00,43315,43335,43305,43325,16,DIRECTA
MINI6F,5M,2026-03-25 19:05:00,2026-03-25,19:05:00,43330,43345,43325,43325,11,DIRECTA
MINI6F,5M,2026-03-25 19:10:00,2026-03-25,19:10:00,43325,43330,43315,43320,9,DIRECTA
MINI6F,15M,2026-03-25 19:15:00,2026-03-25,19:15:00,43330,43360,43320,43325,40,DIRECTA
MINI6F,5M,2026-03-25 19:15:00,2026-03-25,19:15:00,43330,43360,43320,43320,35,DIRECTA
MINI6F,5M,2026-03-25 19:20:00,2026-03-25,19:20:00,43325,43335,43325,43330,4,DIRECTA
MINI6F,5M,2026-03-25 19:25:00,2026-03-25,19:25:00,43325,43325,43325,43325,1,DIRECTA
MINI6F,15M,2026-03-25 19:30:00,2026-03-25,19:30:00,43325,43335,43310,43310,6,DIRECTA
MINI6F,5M,2026-03-25 19:30:00,2026-03-25,19:30:00,43325,43335,43325,43335,2,DIRECTA
MINI6F,5M,2026-03-25 19:35:00,2026-03-25,19:35:00,43330,43330,43325,43330,3,DIRECTA
MINI6F,5M,2026-03-25 19:40:00,2026-03-25,19:40:00,43310,43310,43310,43310,1,DIRECTA
MINI6F,15M,2026-03-25 19:45:00,2026-03-25,19:45:00,43305,43320,43200,43270,131,DIRECTA
MINI6F,5M,2026-03-25 19:45:00,2026-03-25,19:45:00,43305,43320,43300,43310,17,DIRECTA
MINI6F,5M,2026-03-25 19:50:00,2026-03-25,19:50:00,43315,43320,43300,43300,21,DIRECTA
MINI6F,5M,2026-03-25 19:55:00,2026-03-25,19:55:00,43300,43300,43200,43270,93,DIRECTA
MINI6F,1H,2026-03-25 20:00:00,2026-03-25,20:00:00,43275,43345,43230,43265,103,DIRECTA
MINI6F,15M,2026-03-25 20:00:00,2026-03-25,20:00:00,43275,43300,43230,43300,38,DIRECTA
MINI6F,5M,2026-03-25 20:00:00,2026-03-25,20:00:00,43275,43275,43230,43260,28,DIRECTA
MINI6F,5M,2026-03-25 20:05:00,2026-03-25,20:05:00,43265,43270,43255,43270,5,DIRECTA
MINI6F,5M,2026-03-25 20:10:00,2026-03-25,20:10:00,43270,43300,43270,43300,5,DIRECTA
MINI6F,15M,2026-03-25 20:15:00,2026-03-25,20:15:00,43305,43345,43305,43315,27,DIRECTA
MINI6F,5M,2026-03-25 20:15:00,2026-03-25,20:15:00,43305,43330,43305,43330,8,DIRECTA
MINI6F,5M,2026-03-25 20:20:00,2026-03-25,20:20:00,43330,43345,43330,43345,3,DIRECTA
MINI6F,5M,2026-03-25 20:25:00,2026-03-25,20:25:00,43340,43340,43315,43315,16,DIRECTA
MINI6F,15M,2026-03-25 20:30:00,2026-03-25,20:30:00,43310,43310,43260,43265,28,DIRECTA
MINI6F,5M,2026-03-25 20:30:00,2026-03-25,20:30:00,43310,43310,43270,43270,11,DIRECTA
MINI6F,5M,2026-03-25 20:35:00,2026-03-25,20:35:00,43290,43290,43260,43270,11,DIRECTA
MINI6F,5M,2026-03-25 20:40:00,2026-03-25,20:40:00,43280,43285,43265,43265,6,DIRECTA
MINI6F,15M,2026-03-25 20:45:00,2026-03-25,20:45:00,43265,43295,43260,43265,10,DIRECTA
MINI6F,5M,2026-03-25 20:45:00,2026-03-25,20:45:00,43265,43265,43265,43265,1,DIRECTA
MINI6F,5M,2026-03-25 20:50:00,2026-03-25,20:50:00,43270,43295,43270,43270,7,DIRECTA
MINI6F,5M,2026-03-25 20:55:00,2026-03-25,20:55:00,43260,43265,43260,43265,2,DIRECTA
MINI6F,1H,2026-03-25 21:00:00,2026-03-25,21:00:00,43280,43315,43250,43265,74,DIRECTA
MINI6F,15M,2026-03-25 21:00:00,2026-03-25,21:00:00,43280,43295,43280,43295,4,DIRECTA
MINI6F,5M,2026-03-25 21:05:00,2026-03-25,21:05:00,43280,43280,43280,43280,3,DIRECTA
MINI6F,5M,2026-03-25 21:10:00,2026-03-25,21:10:00,43295,43295,43295,43295,1,DIRECTA
MINI6F,15M,2026-03-25 21:15:00,2026-03-25,21:15:00,43295,43315,43255,43255,27,DIRECTA
