symbol,timeframe,timestamp,date,time,open,high,low,close,volume,source
FIB6F,15M,2026-03-30 11:45:00,2026-03-30,11:45:00,42670,42710,42620,42700,267,DIRECTA
FIB6F,5M,2026-03-30 11:45:00,2026-03-30,11:45:00,42670,42670,42630,42640,79,DIRECTA
FIB6F,5M,2026-03-30 11:50:00,2026-03-30,11:50:00,42635,42685,42620,42665,91,DIRECTA
FIB6F,5M,2026-03-30 11:55:00,2026-03-30,11:55:00,42665,42710,42660,42700,97,DIRECTA
FIB6F,1H,2026-03-30 12:00:00,2026-03-30,12:00:00,42710,42850,42660,42850,522,DIRECTA
FIB6F,15M,2026-03-30 12:00:00,2026-03-30,12:00:00,42710,42770,42660,42750,138,DIRECTA
FIB6F,5M,2026-03-30 12:00:00,2026-03-30,12:00:00,42710,42710,42660,42695,37,DIRECTA
FIB6F,5M,2026-03-30 12:05:00,2026-03-30,12:05:00,42685,42755,42685,42745,61,DIRECTA
FIB6F,5M,2026-03-30 12:10:00,2026-03-30,12:10:00,42745,42770,42730,42750,40,DIRECTA
FIB6F,15M,2026-03-30 12:15:00,2026-03-30,12:15:00,42760,42820,42750,42780,128,DIRECTA
FIB6F,5M,2026-03-30 12:15:00,2026-03-30,12:15:00,42760,42810,42750,42790,57,DIRECTA
FIB6F,5M,2026-03-30 12:20:00,2026-03-30,12:20:00,42790,42820,42790,42805,38,DIRECTA
FIB6F,5M,2026-03-30 12:25:00,2026-03-30,12:25:00,42805,42820,42775,42780,33,DIRECTA
FIB6F,15M,2026-03-30 12:30:00,2026-03-30,12:30:00,42775,42785,42740,42765,111,DIRECTA
FIB6F,5M,2026-03-30 12:30:00,2026-03-30,12:30:00,42775,42780,42755,42760,67,DIRECTA
FIB6F,5M,2026-03-30 12:35:00,2026-03-30,12:35:00,42760,42770,42740,42755,18,DIRECTA
FIB6F,5M,2026-03-30 12:40:00,2026-03-30,12:40:00,42760,42785,42750,42765,26,DIRECTA
FIB6F,15M,2026-03-30 12:45:00,2026-03-30,12:45:00,42780,42850,42775,42850,145,DIRECTA
FIB6F,5M,2026-03-30 12:45:00,2026-03-30,12:45:00,42780,42810,42775,42790,63,DIRECTA
FIB6F,5M,2026-03-30 12:50:00,2026-03-30,12:50:00,42795,42825,42790,42815,36,DIRECTA
FIB6F,5M,2026-03-30 12:55:00,2026-03-30,12:55:00,42820,42850,42815,42850,46,DIRECTA
FIB6F,1H,2026-03-30 13:00:00,2026-03-30,13:00:00,42845,43165,42845,42870,2046,DIRECTA
FIB6F,15M,2026-03-30 13:00:00,2026-03-30,13:00:00,42845,42925,42845,42880,210,DIRECTA
FIB6F,5M,2026-03-30 13:00:00,2026-03-30,13:00:00,42845,42900,42845,42890,114,DIRECTA
FIB6F,5M,2026-03-30 13:05:00,2026-03-30,13:05:00,42895,42925,42895,42920,56,DIRECTA
FIB6F,5M,2026-03-30 13:10:00,2026-03-30,13:10:00,42910,42910,42875,42880,40,DIRECTA
FIB6F,15M,2026-03-30 13:15:00,2026-03-30,13:15:00,42885,43165,42870,42980,1405,DIRECTA
FIB6F,5M,2026-03-30 13:15:00,2026-03-30,13:15:00,42885,42930,42870,42930,69,DIRECTA
FIB6F,5M,2026-03-30 13:20:00,2026-03-30,13:20:00,42930,42955,42900,42950,76,DIRECTA
FIB6F,5M,2026-03-30 13:25:00,2026-03-30,13:25:00,42945,43165,42905,42980,1260,DIRECTA
FIB6F,15M,2026-03-30 13:30:00,2026-03-30,13:30:00,42980,42990,42890,42900,312,DIRECTA
FIB6F,5M,2026-03-30 13:30:00,2026-03-30,13:30:00,42980,42990,42890,42920,199,DIRECTA
FIB6F,5M,2026-03-30 13:35:00,2026-03-30,13:35:00,42925,42945,42905,42920,53,DIRECTA
FIB6F,5M,2026-03-30 13:40:00,2026-03-30,13:40:00,42915,42925,42890,42900,60,DIRECTA
FIB6F,15M,2026-03-30 13:45:00,2026-03-30,13:45:00,42905,42945,42850,42870,119,DIRECTA
FIB6F,5M,2026-03-30 13:45:00,2026-03-30,13:45:00,42905,42945,42895,42920,35,DIRECTA
FIB6F,5M,2026-03-30 13:50:00,2026-03-30,13:50:00,42935,42945,42885,42890,44,DIRECTA
FIB6F,5M,2026-03-30 13:55:00,2026-03-30,13:55:00,42885,42885,42850,42870,40,DIRECTA
FIB6F,1H,2026-03-30 14:00:00,2026-03-30,14:00:00,42885,43025,42845,42990,579,DIRECTA
FIB6F,15M,2026-03-30 14:00:00,2026-03-30,14:00:00,42885,42910,42845,42895,128,DIRECTA
FIB6F,5M,2026-03-30 14:00:00,2026-03-30,14:00:00,42885,42895,42845,42855,52,DIRECTA
FIB6F,5M,2026-03-30 14:05:00,2026-03-30,14:05:00,42855,42910,42855,42875,53,DIRECTA
FIB6F,5M,2026-03-30 14:10:00,2026-03-30,14:10:00,42880,42900,42865,42895,23,DIRECTA
FIB6F,15M,2026-03-30 14:15:00,2026-03-30,14:15:00,42890,42965,42880,42965,130,DIRECTA
FIB6F,5M,2026-03-30 14:15:00,2026-03-30,14:15:00,42890,42945,42880,42940,40,DIRECTA
FIB6F,5M,2026-03-30 14:20:00,2026-03-30,14:20:00,42940,42945,42920,42945,36,DIRECTA
FIB6F,5M,2026-03-30 14:25:00,2026-03-30,14:25:00,42940,42965,42935,42965,54,DIRECTA
FIB6F,15M,2026-03-30 14:30:00,2026-03-30,14:30:00,42955,43025,42955,43005,162,DIRECTA
FIB6F,5M,2026-03-30 14:30:00,2026-03-30,14:30:00,42955,43000,42955,42960,68,DIRECTA
FIB6F,5M,2026-03-30 14:35:00,2026-03-30,14:35:00,42960,42985,42960,42975,37,DIRECTA
FIB6F,5M,2026-03-30 14:40:00,2026-03-30,14:40:00,42970,43025,42970,43005,57,DIRECTA
FIB6F,15M,2026-03-30 14:45:00,2026-03-30,14:45:00,43010,43025,42970,42990,159,DIRECTA
FIB6F,5M,2026-03-30 14:45:00,2026-03-30,14:45:00,43010,43025,43005,43015,60,DIRECTA
FIB6F,5M,2026-03-30 14:50:00,2026-03-30,14:50:00,43010,43010,42980,42980,41,DIRECTA
FIB6F,5M,2026-03-30 14:55:00,2026-03-30,14:55:00,42975,42995,42970,42990,58,DIRECTA
FIB6F,1H,2026-03-30 15:00:00,2026-03-30,15:00:00,42990,43025,42850,42870,1017,DIRECTA
FIB6F,15M,2026-03-30 15:00:00,2026-03-30,15:00:00,42990,43025,42930,42990,185,DIRECTA
FIB6F,5M,2026-03-30 15:00:00,2026-03-30,15:00:00,42990,43025,42985,42985,69,DIRECTA
FIB6F,5M,2026-03-30 15:05:00,2026-03-30,15:05:00,42985,43000,42930,42950,68,DIRECTA
FIB6F,5M,2026-03-30 15:10:00,2026-03-30,15:10:00,42950,42995,42950,42990,48,DIRECTA
FIB6F,15M,2026-03-30 15:15:00,2026-03-30,15:15:00,43000,43015,42975,43010,117,DIRECTA
FIB6F,5M,2026-03-30 15:15:00,2026-03-30,15:15:00,43000,43000,42975,42985,37,DIRECTA
FIB6F,5M,2026-03-30 15:20:00,2026-03-30,15:20:00,42980,43015,42975,43005,52,DIRECTA
FIB6F,5M,2026-03-30 15:25:00,2026-03-30,15:25:00,43000,43015,42990,43010,28,DIRECTA
FIB6F,15M,2026-03-30 15:30:00,2026-03-30,15:30:00,42995,43025,42935,42970,356,DIRECTA
FIB6F,5M,2026-03-30 15:30:00,2026-03-30,15:30:00,42995,43025,42965,42965,130,DIRECTA
FIB6F,5M,2026-03-30 15:35:00,2026-03-30,15:35:00,42980,42995,42950,42990,117,DIRECTA
FIB6F,5M,2026-03-30 15:40:00,2026-03-30,15:40:00,42975,42975,42935,42970,109,DIRECTA
FIB6F,15M,2026-03-30 15:45:00,2026-03-30,15:45:00,42965,42980,42850,42870,359,DIRECTA
FIB6F,5M,2026-03-30 15:45:00,2026-03-30,15:45:00,42965,42980,42905,42935,137,DIRECTA
FIB6F,5M,2026-03-30 15:50:00,2026-03-30,15:50:00,42935,42970,42905,42905,105,DIRECTA
FIB6F,5M,2026-03-30 15:55:00,2026-03-30,15:55:00,42910,42915,42850,42870,117,DIRECTA
FIB6F,1H,2026-03-30 16:00:00,2026-03-30,16:00:00,42875,43070,42875,43070,1455,DIRECTA
FIB6F,15M,2026-03-30 16:00:00,2026-03-30,16:00:00,42875,42950,42875,42945,410,DIRECTA
FIB6F,5M,2026-03-30 16:00:00,2026-03-30,16:00:00,42875,42945,42875,42940,200,DIRECTA
FIB6F,5M,2026-03-30 16:05:00,2026-03-30,16:05:00,42930,42930,42875,42925,104,DIRECTA
FIB6F,5M,2026-03-30 16:10:00,2026-03-30,16:10:00,42930,42950,42920,42945,106,DIRECTA
FIB6F,15M,2026-03-30 16:15:00,2026-03-30,16:15:00,42950,42955,42885,42910,268,DIRECTA
FIB6F,5M,2026-03-30 16:15:00,2026-03-30,16:15:00,42950,42950,42885,42910,74,DIRECTA
FIB6F,5M,2026-03-30 16:20:00,2026-03-30,16:20:00,42910,42955,42900,42940,83,DIRECTA
FIB6F,5M,2026-03-30 16:25:00,2026-03-30,16:25:00,42940,42950,42890,42910,111,DIRECTA
FIB6F,15M,2026-03-30 16:30:00,2026-03-30,16:30:00,42910,43030,42895,42895,387,DIRECTA
FIB6F,5M,2026-03-30 16:30:00,2026-03-30,16:30:00,42910,42975,42905,42945,176,DIRECTA
FIB6F,5M,2026-03-30 16:35:00,2026-03-30,16:35:00,42955,43030,42920,43010,109,DIRECTA
FIB6F,5M,2026-03-30 16:40:00,2026-03-30,16:40:00,43010,43020,42895,42895,102,DIRECTA
FIB6F,15M,2026-03-30 16:45:00,2026-03-30,16:45:00,42890,43070,42875,43070,390,DIRECTA
FIB6F,5M,2026-03-30 16:45:00,2026-03-30,16:45:00,42890,42995,42875,42940,196,DIRECTA
FIB6F,5M,2026-03-30 16:50:00,2026-03-30,16:50:00,42945,43000,42935,42995,57,DIRECTA
FIB6F,5M,2026-03-30 16:55:00,2026-03-30,16:55:00,43000,43070,42995,43070,137,DIRECTA
FIB6F,1H,2026-03-30 17:00:00,2026-03-30,17:00:00,43075,43215,42945,43140,1748,DIRECTA
FIB6F,15M,2026-03-30 17:00:00,2026-03-30,17:00:00,43075,43155,42960,42960,443,DIRECTA
FIB6F,5M,2026-03-30 17:00:00,2026-03-30,17:00:00,43075,43155,43075,43140,140,DIRECTA
FIB6F,5M,2026-03-30 17:05:00,2026-03-30,17:05:00,43145,43155,43005,43020,133,DIRECTA
FIB6F,5M,2026-03-30 17:10:00,2026-03-30,17:10:00,43025,43045,42960,42960,170,DIRECTA
FIB6F,15M,2026-03-30 17:15:00,2026-03-30,17:15:00,42965,43045,42945,43005,429,DIRECTA
FIB6F,5M,2026-03-30 17:15:00,2026-03-30,17:15:00,42965,42990,42945,42990,124,DIRECTA
FIB6F,5M,2026-03-30 17:20:00,2026-03-30,17:20:00,42990,43025,42980,43020,99,DIRECTA
FIB6F,5M,2026-03-30 17:25:00,2026-03-30,17:25:00,43020,43045,42995,43005,206,DIRECTA
FIB6F,15M,2026-03-30 17:30:00,2026-03-30,17:30:00,43010,43170,43000,43170,753,DIRECTA
FIB6F,5M,2026-03-30 17:30:00,2026-03-30,17:30:00,43010,43095,43000,43075,465,DIRECTA
FIB6F,5M,2026-03-30 17:35:00,2026-03-30,17:35:00,43080,43135,43080,43125,178,DIRECTA
FIB6F,5M,2026-03-30 17:40:00,2026-03-30,17:40:00,43130,43170,43110,43170,110,DIRECTA
FIB6F,15M,2026-03-30 17:45:00,2026-03-30,17:45:00,43160,43215,43135,43140,123,DIRECTA
FIB6F,5M,2026-03-30 17:45:00,2026-03-30,17:45:00,43160,43170,43140,43150,36,DIRECTA
FIB6F,5M,2026-03-30 17:50:00,2026-03-30,17:50:00,43170,43215,43170,43180,50,DIRECTA
FIB6F,5M,2026-03-30 17:55:00,2026-03-30,17:55:00,43170,43175,43135,43140,37,DIRECTA
FIB6F,1H,2026-03-30 18:00:00,2026-03-30,18:00:00,43140,43140,42970,42980,236,DIRECTA
FIB6F,15M,2026-03-30 18:00:00,2026-03-30,18:00:00,43140,43140,43050,43050,73,DIRECTA
FIB6F,5M,2026-03-30 18:00:00,2026-03-30,18:00:00,43140,43140,43080,43085,29,DIRECTA
FIB6F,5M,2026-03-30 18:05:00,2026-03-30,18:05:00,43085,43085,43050,43070,21,DIRECTA
FIB6F,5M,2026-03-30 18:10:00,2026-03-30,18:10:00,43055,43075,43050,43050,23,DIRECTA
FIB6F,15M,2026-03-30 18:15:00,2026-03-30,18:15:00,43055,43055,42985,42995,88,DIRECTA
FIB6F,5M,2026-03-30 18:15:00,2026-03-30,18:15:00,43055,43055,43015,43015,54,DIRECTA
FIB6F,5M,2026-03-30 18:20:00,2026-03-30,18:20:00,43020,43040,43005,43005,20,DIRECTA
FIB6F,5M,2026-03-30 18:25:00,2026-03-30,18:25:00,43005,43005,42985,42995,14,DIRECTA
FIB6F,15M,2026-03-30 18:30:00,2026-03-30,18:30:00,42975,43020,42975,42990,37,DIRECTA
FIB6F,5M,2026-03-30 18:30:00,2026-03-30,18:30:00,42975,43010,42975,43000,18,DIRECTA
FIB6F,5M,2026-03-30 18:35:00,2026-03-30,18:35:00,43000,43020,43000,43010,10,DIRECTA
FIB6F,5M,2026-03-30 18:40:00,2026-03-30,18:40:00,43000,43005,42990,42990,9,DIRECTA
FIB6F,15M,2026-03-30 18:45:00,2026-03-30,18:45:00,42990,42995,42970,42980,38,DIRECTA
FIB6F,5M,2026-03-30 18:45:00,2026-03-30,18:45:00,42990,42990,42975,42980,13,DIRECTA
FIB6F,5M,2026-03-30 18:50:00,2026-03-30,18:50:00,42970,42995,42970,42975,9,DIRECTA
FIB6F,5M,2026-03-30 18:55:00,2026-03-30,18:55:00,42975,42985,42975,42980,16,DIRECTA
FIB6F,1H,2026-03-30 19:00:00,2026-03-30,19:00:00,42995,43005,42820,42870,276,DIRECTA
FIB6F,15M,2026-03-30 19:00:00,2026-03-30,19:00:00,42995,43005,42940,42945,88,DIRECTA
FIB6F,5M,2026-03-30 19:00:00,2026-03-30,19:00:00,42995,43005,42970,42970,42,DIRECTA
FIB6F,5M,2026-03-30 19:05:00,2026-03-30,19:05:00,42960,42995,42960,42990,27,DIRECTA
FIB6F,5M,2026-03-30 19:10:00,2026-03-30,19:10:00,42995,42995,42940,42945,19,DIRECTA
FIB6F,15M,2026-03-30 19:15:00,2026-03-30,19:15:00,42940,42940,42855,42855,93,DIRECTA
FIB6F,5M,2026-03-30 19:15:00,2026-03-30,19:15:00,42940,42940,42895,42910,27,DIRECTA
FIB6F,5M,2026-03-30 19:20:00,2026-03-30,19:20:00,42915,42915,42865,42875,22,DIRECTA
FIB6F,5M,2026-03-30 19:25:00,2026-03-30,19:25:00,42875,42880,42855,42855,44,DIRECTA
FIB6F,15M,2026-03-30 19:30:00,2026-03-30,19:30:00,42860,42915,42820,42915,54,DIRECTA
FIB6F,5M,2026-03-30 19:30:00,2026-03-30,19:30:00,42860,42865,42835,42840,26,DIRECTA
FIB6F,5M,2026-03-30 19:35:00,2026-03-30,19:35:00,42840,42870,42820,42870,16,DIRECTA
FIB6F,5M,2026-03-30 19:40:00,2026-03-30,19:40:00,42865,42915,42865,42915,12,DIRECTA
FIB6F,15M,2026-03-30 19:45:00,2026-03-30,19:45:00,42910,42930,42865,42870,41,DIRECTA
FIB6F,5M,2026-03-30 19:45:00,2026-03-30,19:45:00,42910,42930,42890,42890,26,DIRECTA
FIB6F,5M,2026-03-30 19:50:00,2026-03-30,19:50:00,42875,42885,42875,42875,7,DIRECTA
FIB6F,5M,2026-03-30 19:55:00,2026-03-30,19:55:00,42870,42875,42865,42870,8,DIRECTA
FIB6F,1H,2026-03-30 20:00:00,2026-03-30,20:00:00,42880,42920,42785,42800,141,DIRECTA
FIB6F,15M,2026-03-30 20:00:00,2026-03-30,20:00:00,42880,42895,42855,42870,18,DIRECTA
FIB6F,5M,2026-03-30 20:00:00,2026-03-30,20:00:00,42880,42895,42875,42890,7,DIRECTA
FIB6F,5M,2026-03-30 20:05:00,2026-03-30,20:05:00,42880,42880,42855,42855,7,DIRECTA
FIB6F,5M,2026-03-30 20:10:00,2026-03-30,20:10:00,42870,42870,42870,42870,4,DIRECTA
FIB6F,15M,2026-03-30 20:15:00,2026-03-30,20:15:00,42885,42920,42850,42855,33,DIRECTA
FIB6F,5M,2026-03-30 20:15:00,2026-03-30,20:15:00,42885,42910,42885,42910,6,DIRECTA
FIB6F,5M,2026-03-30 20:20:00,2026-03-30,20:20:00,42920,42920,42885,42885,8,DIRECTA
FIB6F,5M,2026-03-30 20:25:00,2026-03-30,20:25:00,42875,42875,42850,42855,19,DIRECTA
FIB6F,15M,2026-03-30 20:30:00,2026-03-30,20:30:00,42855,42885,42825,42835,31,DIRECTA
FIB6F,5M,2026-03-30 20:30:00,2026-03-30,20:30:00,42855,42870,42855,42860,9,DIRECTA
FIB6F,5M,2026-03-30 20:35:00,2026-03-30,20:35:00,42865,42885,42860,42860,7,DIRECTA
FIB6F,5M,2026-03-30 20:40:00,2026-03-30,20:40:00,42850,42850,42825,42835,15,DIRECTA
FIB6F,15M,2026-03-30 20:45:00,2026-03-30,20:45:00,42850,42855,42785,42800,59,DIRECTA
FIB6F,5M,2026-03-30 20:45:00,2026-03-30,20:45:00,42850,42855,42830,42840,10,DIRECTA
FIB6F,5M,2026-03-30 20:50:00,2026-03-30,20:50:00,42830,42830,42810,42820,13,DIRECTA
FIB6F,5M,2026-03-30 20:55:00,2026-03-30,20:55:00,42820,42820,42785,42800,36,DIRECTA
FIB6F,1H,2026-03-30 21:00:00,2026-03-30,21:00:00,42805,42810,42650,42795,264,DIRECTA
FIB6F,15M,2026-03-30 21:00:00,2026-03-30,21:00:00,42805,42805,42655,42655,82,DIRECTA
FIB6F,5M,2026-03-30 21:00:00,2026-03-30,21:00:00,42805,42805,42770,42785,26,DIRECTA
FIB6F,5M,2026-03-30 21:05:00,2026-03-30,21:05:00,42765,42765,42705,42705,28,DIRECTA
FIB6F,5M,2026-03-30 21:10:00,2026-03-30,21:10:00,42705,42705,42655,42655,28,DIRECTA
FIB6F,15M,2026-03-30 21:15:00,2026-03-30,21:15:00,42660,42695,42650,42685,65,DIRECTA
FIB6F,5M,2026-03-30 21:15:00,2026-03-30,21:15:00,42660,42675,42655,42655,29,DIRECTA
FIB6F,5M,2026-03-30 21:20:00,2026-03-30,21:20:00,42665,42690,42650,42690,13,DIRECTA
FIB6F,5M,2026-03-30 21:25:00,2026-03-30,21:25:00,42680,42695,42675,42685,23,DIRECTA
FIB6F,15M,2026-03-30 21:30:00,2026-03-30,21:30:00,42700,42770,42700,42760,48,DIRECTA
FIB6F,5M,2026-03-30 21:30:00,2026-03-30,21:30:00,42700,42720,42700,42720,19,DIRECTA
FIB6F,5M,2026-03-30 21:35:00,2026-03-30,21:35:00,42725,42770,42715,42755,17,DIRECTA
FIB6F,5M,2026-03-30 21:40:00,2026-03-30,21:40:00,42760,42765,42740,42760,12,DIRECTA
FIB6F,15M,2026-03-30 21:45:00,2026-03-30,21:45:00,42755,42810,42740,42795,69,DIRECTA
FIB6F,5M,2026-03-30 21:45:00,2026-03-30,21:45:00,42755,42755,42745,42745,16,DIRECTA
FIB6F,5M,2026-03-30 21:50:00,2026-03-30,21:50:00,42740,42770,42740,42770,22,DIRECTA
FIB6F,5M,2026-03-30 21:55:00,2026-03-30,21:55:00,42785,42810,42785,42795,31,DIRECTA
FIB6F,D,2026-03-31 08:00:00,2026-03-31,08:00:00,43195,44725,42905,43576,18275,DIRECTA
FIB6F,1H,2026-03-31 08:00:00,2026-03-31,08:00:00,43195,43230,42970,43060,412,DIRECTA
FIB6F,15M,2026-03-31 08:00:00,2026-03-31,08:00:00,43195,43230,43015,43065,137,DIRECTA
FIB6F,5M,2026-03-31 08:00:00,2026-03-31,08:00:00,43195,43230,43095,43095,76,DIRECTA
FIB6F,5M,2026-03-31 08:05:00,2026-03-31,08:05:00,43095,43095,43020,43020,30,DIRECTA
FIB6F,5M,2026-03-31 08:10:00,2026-03-31,08:10:00,43015,43065,43015,43065,31,DIRECTA
FIB6F,15M,2026-03-31 08:15:00,2026-03-31,08:15:00,43065,43145,43055,43090,76,DIRECTA
FIB6F,5M,2026-03-31 08:15:00,2026-03-31,08:15:00,43065,43080,43055,43080,19,DIRECTA
FIB6F,5M,2026-03-31 08:20:00,2026-03-31,08:20:00,43085,43110,43085,43110,10,DIRECTA
FIB6F,5M,2026-03-31 08:25:00,2026-03-31,08:25:00,43120,43145,43090,43090,47,DIRECTA
FIB6F,15M,2026-03-31 08:30:00,2026-03-31,08:30:00,43085,43115,43010,43010,85,DIRECTA
FIB6F,5M,2026-03-31 08:30:00,2026-03-31,08:30:00,43085,43115,43020,43045,49,DIRECTA
FIB6F,5M,2026-03-31 08:35:00,2026-03-31,08:35:00,43030,43060,43020,43040,21,DIRECTA
FIB6F,5M,2026-03-31 08:40:00,2026-03-31,08:40:00,43050,43050,43010,43010,15,DIRECTA
FIB6F,15M,2026-03-31 08:45:00,2026-03-31,08:45:00,43005,43060,42970,43060,114,DIRECTA
FIB6F,5M,2026-03-31 08:45:00,2026-03-31,08:45:00,43005,43005,42970,43005,20,DIRECTA
FIB6F,5M,2026-03-31 08:50:00,2026-03-31,08:50:00,43010,43030,43000,43030,16,DIRECTA
FIB6F,5M,2026-03-31 08:55:00,2026-03-31,08:55:00,43025,43060,43015,43060,78,DIRECTA
FIB6F,1H,2026-03-31 09:00:00,2026-03-31,09:00:00,43050,43390,42905,43380,2495,DIRECTA
FIB6F,15M,2026-03-31 09:00:00,2026-03-31,09:00:00,43050,43160,42910,42930,1088,DIRECTA
FIB6F,5M,2026-03-31 09:00:00,2026-03-31,09:00:00,43050,43130,42980,43105,548,DIRECTA
FIB6F,5M,2026-03-31 09:05:00,2026-03-31,09:05:00,43110,43160,43065,43075,209,DIRECTA
FIB6F,5M,2026-03-31 09:10:00,2026-03-31,09:10:00,43080,43105,42910,42930,331,DIRECTA
FIB6F,15M,2026-03-31 09:15:00,2026-03-31,09:15:00,42935,43020,42905,43015,512,DIRECTA
FIB6F,5M,2026-03-31 09:15:00,2026-03-31,09:15:00,42935,42995,42915,42935,176,DIRECTA
FIB6F,5M,2026-03-31 09:20:00,2026-03-31,09:20:00,42930,42995,42920,42930,148,DIRECTA
FIB6F,5M,2026-03-31 09:25:00,2026-03-31,09:25:00,42935,43020,42905,43015,188,DIRECTA
FIB6F,15M,2026-03-31 09:30:00,2026-03-31,09:30:00,43025,43230,43025,43230,454,DIRECTA
FIB6F,5M,2026-03-31 09:30:00,2026-03-31,09:30:00,43025,43135,43025,43135,191,DIRECTA
FIB6F,5M,2026-03-31 09:35:00,2026-03-31,09:35:00,43135,43200,43135,43195,110,DIRECTA
FIB6F,5M,2026-03-31 09:40:00,2026-03-31,09:40:00,43195,43230,43175,43230,153,DIRECTA
FIB6F,15M,2026-03-31 09:45:00,2026-03-31,09:45:00,43235,43390,43220,43380,441,DIRECTA
FIB6F,5M,2026-03-31 09:45:00,2026-03-31,09:45:00,43235,43300,43220,43255,160,DIRECTA
FIB6F,5M,2026-03-31 09:50:00,2026-03-31,09:50:00,43260,43320,43245,43315,76,DIRECTA
FIB6F,5M,2026-03-31 09:55:00,2026-03-31,09:55:00,43310,43390,43310,43380,205,DIRECTA
FIB6F,1H,2026-03-31 10:00:00,2026-03-31,10:00:00,43375,43470,43250,43285,1382,DIRECTA
FIB6F,15M,2026-03-31 10:00:00,2026-03-31,10:00:00,43375,43470,43335,43350,471,DIRECTA
FIB6F,5M,2026-03-31 10:00:00,2026-03-31,10:00:00,43375,43460,43345,43455,261,DIRECTA
FIB6F,5M,2026-03-31 10:05:00,2026-03-31,10:05:00,43450,43470,43415,43430,108,DIRECTA
FIB6F,5M,2026-03-31 10:10:00,2026-03-31,10:10:00,43425,43425,43335,43350,102,DIRECTA
FIB6F,15M,2026-03-31 10:15:00,2026-03-31,10:15:00,43345,43430,43315,43350,327,DIRECTA
FIB6F,5M,2026-03-31 10:15:00,2026-03-31,10:15:00,43345,43425,43340,43415,119,DIRECTA
FIB6F,5M,2026-03-31 10:20:00,2026-03-31,10:20:00,43425,43430,43345,43375,126,DIRECTA
FIB6F,5M,2026-03-31 10:25:00,2026-03-31,10:25:00,43370,43385,43315,43350,82,DIRECTA
FIB6F,15M,2026-03-31 10:30:00,2026-03-31,10:30:00,43345,43355,43275,43280,186,DIRECTA
FIB6F,5M,2026-03-31 10:30:00,2026-03-31,10:30:00,43345,43355,43315,43330,70,DIRECTA
FIB6F,5M,2026-03-31 10:35:00,2026-03-31,10:35:00,43330,43355,43300,43300,48,DIRECTA
FIB6F,5M,2026-03-31 10:40:00,2026-03-31,10:40:00,43305,43315,43275,43280,68,DIRECTA
FIB6F,15M,2026-03-31 10:45:00,2026-03-31,10:45:00,43290,43340,43250,43285,398,DIRECTA
FIB6F,5M,2026-03-31 10:45:00,2026-03-31,10:45:00,43290,43330,43250,43320,114,DIRECTA
FIB6F,5M,2026-03-31 10:50:00,2026-03-31,10:50:00,43320,43340,43250,43320,242,DIRECTA
FIB6F,5M,2026-03-31 10:55:00,2026-03-31,10:55:00,43315,43325,43285,43285,42,DIRECTA
FIB6F,1H,2026-03-31 11:00:00,2026-03-31,11:00:00,43280,43420,43280,43370,902,DIRECTA
FIB6F,15M,2026-03-31 11:00:00,2026-03-31,11:00:00,43280,43420,43280,43335,271,DIRECTA
FIB6F,5M,2026-03-31 11:00:00,2026-03-31,11:00:00,43280,43385,43280,43385,125,DIRECTA
FIB6F,5M,2026-03-31 11:05:00,2026-03-31,11:05:00,43395,43420,43345,43350,77,DIRECTA
FIB6F,5M,2026-03-31 11:10:00,2026-03-31,11:10:00,43350,43360,43330,43335,69,DIRECTA
FIB6F,15M,2026-03-31 11:15:00,2026-03-31,11:15:00,43345,43390,43300,43320,215,DIRECTA
FIB6F,5M,2026-03-31 11:15:00,2026-03-31,11:15:00,43345,43375,43300,43335,62,DIRECTA
FIB6F,5M,2026-03-31 11:20:00,2026-03-31,11:20:00,43335,43390,43335,43365,93,DIRECTA
FIB6F,5M,2026-03-31 11:25:00,2026-03-31,11:25:00,43370,43370,43310,43320,60,DIRECTA
FIB6F,15M,2026-03-31 11:30:00,2026-03-31,11:30:00,43325,43370,43280,43365,179,DIRECTA
FIB6F,5M,2026-03-31 11:30:00,2026-03-31,11:30:00,43325,43330,43280,43320,54,DIRECTA
FIB6F,5M,2026-03-31 11:35:00,2026-03-31,11:35:00,43315,43370,43310,43330,75,DIRECTA
FIB6F,5M,2026-03-31 11:40:00,2026-03-31,11:40:00,43325,43365,43325,43365,50,DIRECTA
FIB6F,15M,2026-03-31 11:45:00,2026-03-31,11:45:00,43360,43420,43315,43370,237,DIRECTA
FIB6F,5M,2026-03-31 11:45:00,2026-03-31,11:45:00,43360,43390,43335,43390,69,DIRECTA
FIB6F,5M,2026-03-31 11:50:00,2026-03-31,11:50:00,43390,43420,43350,43350,88,DIRECTA
FIB6F,5M,2026-03-31 11:55:00,2026-03-31,11:55:00,43350,43370,43315,43370,80,DIRECTA
FIB6F,1H,2026-03-31 12:00:00,2026-03-31,12:00:00,43360,43440,43160,43330,1034,DIRECTA
FIB6F,15M,2026-03-31 12:00:00,2026-03-31,12:00:00,43360,43440,43360,43405,254,DIRECTA
FIB6F,5M,2026-03-31 12:00:00,2026-03-31,12:00:00,43360,43425,43360,43425,89,DIRECTA
FIB6F,5M,2026-03-31 12:05:00,2026-03-31,12:05:00,43420,43440,43405,43410,51,DIRECTA
FIB6F,5M,2026-03-31 12:10:00,2026-03-31,12:10:00,43405,43415,43385,43405,114,DIRECTA
FIB6F,15M,2026-03-31 12:15:00,2026-03-31,12:15:00,43405,43425,43380,43405,297,DIRECTA
